LECROYWR640Zi	640	Waveform
Segments	1	SegmentSize	25002
Segment	TrigTime	TimeSinceSegment1
#1	08-Nov-2019 23:30:53	0                 
Time	Ampl
-7.7753285e-007	-0.000731159
-7.7713285e-007	-0.000731159
-7.7673285e-007	0.00946288
-7.7633285e-007	-0.000731159
-7.7593285e-007	-0.000731159
-7.7553285e-007	-0.000731159
-7.7513285e-007	-0.0109252
-7.7473285e-007	-0.000731159
-7.7433285e-007	-0.000731159
-7.7393285e-007	0.00946288
-7.7353285e-007	0.00946288
-7.7313285e-007	-0.0109252
-7.7273285e-007	-0.0109252
-7.7233285e-007	-0.0211192
-7.7193285e-007	-0.0109252
-7.7153285e-007	-0.000731159
-7.7113285e-007	0.0196569
-7.7073285e-007	-0.0109252
-7.7033285e-007	0.0196569
-7.6993285e-007	-0.000731159
-7.6953285e-007	0.00946288
-7.6913285e-007	-0.000731159
-7.6873285e-007	-0.0109252
-7.6833285e-007	-0.0109252
-7.6793285e-007	0.00946288
-7.6753285e-007	-0.000731159
-7.6713285e-007	-0.000731159
-7.6673285e-007	-0.0109252
-7.6633285e-007	-0.000731159
-7.6593285e-007	-0.000731159
-7.6553285e-007	-0.000731159
-7.6513285e-007	-0.0109252
-7.6473285e-007	0.0196569
-7.6433285e-007	0.00946288
-7.6393285e-007	0.00946288
-7.6353285e-007	-0.000731159
-7.6313285e-007	-0.000731159
-7.6273285e-007	-0.0109252
-7.6233285e-007	-0.000731159
-7.6193285e-007	0.00946288
-7.6153285e-007	-0.000731159
-7.6113285e-007	0.00946288
-7.6073285e-007	0.00946288
-7.6033285e-007	-0.0211192
-7.5993285e-007	-0.0109252
-7.5953285e-007	-0.0211192
-7.5913285e-007	-0.0109252
-7.5873285e-007	-0.0109252
-7.5833285e-007	0.00946288
-7.5793285e-007	-0.0109252
-7.5753285e-007	-0.0109252
-7.5713285e-007	-0.0109252
-7.5673285e-007	-0.0109252
-7.5633285e-007	-0.0109252
-7.5593285e-007	-0.0109252
-7.5553285e-007	-0.0109252
-7.5513285e-007	-0.000731159
-7.5473285e-007	-0.000731159
-7.5433285e-007	0.00946288
-7.5393285e-007	-0.0109252
-7.5353285e-007	-0.0109252
-7.5313285e-007	-0.0211192
-7.5273285e-007	0.00946288
-7.5233285e-007	-0.0109252
-7.5193285e-007	-0.0109252
-7.5153285e-007	-0.000731159
-7.5113285e-007	0.00946288
-7.5073285e-007	-0.0109252
-7.5033285e-007	-0.000731159
-7.4993285e-007	-0.000731159
-7.4953285e-007	-0.000731159
-7.4913285e-007	-0.000731159
-7.4873285e-007	-0.000731159
-7.4833285e-007	-0.000731159
-7.4793285e-007	0.00946288
-7.4753285e-007	-0.000731159
-7.4713285e-007	-0.000731159
-7.4673285e-007	-0.0109252
-7.4633285e-007	0.00946288
-7.4593285e-007	-0.0109252
-7.4553285e-007	-0.0109252
-7.4513285e-007	-0.0211192
-7.4473285e-007	0.00946288
-7.4433285e-007	-0.0109252
-7.4393285e-007	-0.0109252
-7.4353285e-007	-0.0109252
-7.4313285e-007	-0.000731159
-7.4273285e-007	-0.0109252
-7.4233285e-007	0.00946288
-7.4193285e-007	-0.000731159
-7.4153285e-007	0.00946288
-7.4113285e-007	-0.000731159
-7.4073285e-007	-0.0109252
-7.4033285e-007	-0.000731159
-7.3993285e-007	-0.000731159
-7.3953285e-007	-0.0109252
-7.3913285e-007	0.00946288
-7.3873285e-007	0.00946288
-7.3833285e-007	0.00946288
-7.3793285e-007	-0.0109252
-7.3753285e-007	-0.000731159
-7.3713285e-007	-0.000731159
-7.3673285e-007	-0.000731159
-7.3633285e-007	-0.000731159
-7.3593285e-007	-0.000731159
-7.3553285e-007	-0.0109252
-7.3513285e-007	0.00946288
-7.3473285e-007	-0.000731159
-7.3433285e-007	-0.000731159
-7.3393285e-007	-0.0109252
-7.3353285e-007	-0.000731159
-7.3313285e-007	-0.0109252
-7.3273285e-007	0.00946288
-7.3233285e-007	-0.0109252
-7.3193285e-007	0.00946288
-7.3153285e-007	0.00946288
-7.3113285e-007	-0.0211192
-7.3073285e-007	-0.000731159
-7.3033285e-007	-0.0109252
-7.2993285e-007	-0.0109252
-7.2953285e-007	-0.0109252
-7.2913285e-007	-0.000731159
-7.2873285e-007	-0.0109252
-7.2833285e-007	-0.0109252
-7.2793285e-007	0.00946288
-7.2753285e-007	-0.000731159
-7.2713285e-007	-0.0109252
-7.2673285e-007	-0.000731159
-7.2633285e-007	0.029851
-7.2593285e-007	0.00946288
-7.2553285e-007	0.00946288
-7.2513285e-007	-0.0109252
-7.2473285e-007	-0.000731159
-7.2433285e-007	0.00946288
-7.2393285e-007	-0.000731159
-7.2353285e-007	-0.0211192
-7.2313285e-007	-0.000731159
-7.2273285e-007	-0.000731159
-7.2233285e-007	-0.0109252
-7.2193285e-007	-0.0211192
-7.2153285e-007	-0.0109252
-7.2113285e-007	0.00946288
-7.2073285e-007	-0.0109252
-7.2033285e-007	-0.0109252
-7.1993285e-007	-0.000731159
-7.1953285e-007	-0.000731159
-7.1913285e-007	-0.000731159
-7.1873285e-007	-0.0109252
-7.1833285e-007	-0.0109252
-7.1793285e-007	-0.0109252
-7.1753285e-007	-0.0109252
-7.1713285e-007	-0.0211192
-7.1673285e-007	-0.000731159
-7.1633285e-007	0.00946288
-7.1593285e-007	0.00946288
-7.1553285e-007	0.00946288
-7.1513285e-007	0.00946288
-7.1473285e-007	-0.0109252
-7.1433285e-007	-0.000731159
-7.1393285e-007	0.00946288
-7.1353285e-007	-0.000731159
-7.1313285e-007	-0.0109252
-7.1273285e-007	-0.000731159
-7.1233285e-007	-0.0109252
-7.1193285e-007	-0.000731159
-7.1153285e-007	0.00946288
-7.1113285e-007	-0.0109252
-7.1073285e-007	0.00946288
-7.1033285e-007	-0.000731159
-7.0993285e-007	-0.000731159
-7.0953285e-007	0.00946288
-7.0913285e-007	-0.0211192
-7.0873285e-007	-0.0109252
-7.0833285e-007	-0.0109252
-7.0793285e-007	0.00946288
-7.0753285e-007	-0.0109252
-7.0713285e-007	-0.0109252
-7.0673285e-007	-0.000731159
-7.0633285e-007	0.00946288
-7.0593285e-007	-0.000731159
-7.0553285e-007	0.00946288
-7.0513285e-007	-0.000731159
-7.0473285e-007	-0.000731159
-7.0433285e-007	-0.000731159
-7.0393285e-007	0.00946288
-7.0353285e-007	0.0196569
-7.0313285e-007	0.00946288
-7.0273285e-007	-0.0109252
-7.0233285e-007	0.00946288
-7.0193285e-007	-0.000731159
-7.0153285e-007	-0.0109252
-7.0113285e-007	-0.0211192
-7.0073285e-007	-0.000731159
-7.0033285e-007	-0.0211192
-6.9993285e-007	0.0196569
-6.9953285e-007	-0.0109252
-6.9913285e-007	-0.0109252
-6.9873285e-007	-0.0109252
-6.9833285e-007	-0.0109252
-6.9793285e-007	-0.0109252
-6.9753285e-007	-0.000731159
-6.9713285e-007	-0.0109252
-6.9673285e-007	-0.0109252
-6.9633285e-007	-0.0109252
-6.9593285e-007	-0.0109252
-6.9553285e-007	-0.000731159
-6.9513285e-007	0.00946288
-6.9473285e-007	-0.000731159
-6.9433285e-007	0.00946288
-6.9393285e-007	0.00946288
-6.9353285e-007	0.0196569
-6.9313285e-007	-0.0109252
-6.9273285e-007	-0.000731159
-6.9233285e-007	-0.000731159
-6.9193285e-007	-0.000731159
-6.9153285e-007	-0.0109252
-6.9113285e-007	-0.000731159
-6.9073285e-007	-0.000731159
-6.9033285e-007	0.00946288
-6.8993285e-007	-0.0109252
-6.8953285e-007	-0.0109252
-6.8913285e-007	-0.0109252
-6.8873285e-007	-0.000731159
-6.8833285e-007	-0.000731159
-6.8793285e-007	-0.000731159
-6.8753285e-007	-0.000731159
-6.8713285e-007	-0.000731159
-6.8673285e-007	-0.000731159
-6.8633285e-007	-0.000731159
-6.8593285e-007	-0.0109252
-6.8553285e-007	-0.000731159
-6.8513285e-007	-0.0109252
-6.8473285e-007	0.00946288
-6.8433285e-007	0.00946288
-6.8393285e-007	0.029851
-6.8353285e-007	0.00946288
-6.8313285e-007	-0.0109252
-6.8273285e-007	0.00946288
-6.8233285e-007	-0.000731159
-6.8193285e-007	-0.000731159
-6.8153285e-007	0.00946288
-6.8113285e-007	-0.0109252
-6.8073285e-007	0.00946288
-6.8033285e-007	-0.0109252
-6.7993285e-007	-0.0109252
-6.7953285e-007	-0.000731159
-6.7913285e-007	-0.0109252
-6.7873285e-007	-0.0211192
-6.7833285e-007	-0.0109252
-6.7793285e-007	-0.0109252
-6.7753285e-007	-0.0109252
-6.7713285e-007	-0.0109252
-6.7673285e-007	-0.0109252
-6.7633285e-007	-0.0109252
-6.7593285e-007	-0.000731159
-6.7553285e-007	-0.0109252
-6.7513285e-007	-0.000731159
-6.7473285e-007	-0.0109252
-6.7433285e-007	0.00946288
-6.7393285e-007	-0.0109252
-6.7353285e-007	-0.000731159
-6.7313285e-007	-0.000731159
-6.7273285e-007	-0.0109252
-6.7233285e-007	-0.0109252
-6.7193285e-007	0.00946288
-6.7153285e-007	-0.0109252
-6.7113285e-007	0.00946288
-6.7073285e-007	-0.000731159
-6.7033285e-007	-0.0313133
-6.6993285e-007	-0.0109252
-6.6953285e-007	-0.000731159
-6.6913285e-007	-0.000731159
-6.6873285e-007	-0.000731159
-6.6833285e-007	0.00946288
-6.6793285e-007	0.0196569
-6.6753285e-007	-0.0109252
-6.6713285e-007	-0.0109252
-6.6673285e-007	-0.000731159
-6.6633285e-007	-0.0109252
-6.6593285e-007	-0.000731159
-6.6553285e-007	-0.000731159
-6.6513285e-007	0.00946288
-6.6473285e-007	0.0196569
-6.6433285e-007	-0.0109252
-6.6393285e-007	-0.000731159
-6.6353285e-007	-0.000731159
-6.6313285e-007	-0.000731159
-6.6273285e-007	-0.0109252
-6.6233285e-007	0.0196569
-6.6193285e-007	0.00946288
-6.6153285e-007	-0.000731159
-6.6113285e-007	-0.0109252
-6.6073285e-007	-0.000731159
-6.6033285e-007	-0.0109252
-6.5993285e-007	-0.0109252
-6.5953285e-007	-0.0109252
-6.5913285e-007	-0.0109252
-6.5873285e-007	-0.000731159
-6.5833285e-007	0.00946288
-6.5793285e-007	-0.0211192
-6.5753285e-007	-0.0109252
-6.5713285e-007	-0.0109252
-6.5673285e-007	-0.0109252
-6.5633285e-007	-0.000731159
-6.5593285e-007	-0.000731159
-6.5553285e-007	0.00946288
-6.5513285e-007	0.00946288
-6.5473285e-007	-0.000731159
-6.5433285e-007	-0.000731159
-6.5393285e-007	-0.000731159
-6.5353285e-007	-0.000731159
-6.5313285e-007	-0.000731159
-6.5273285e-007	0.00946288
-6.5233285e-007	-0.0109252
-6.5193285e-007	0.0196569
-6.5153285e-007	-0.000731159
-6.5113285e-007	0.00946288
-6.5073285e-007	0.00946288
-6.5033285e-007	-0.000731159
-6.4993285e-007	-0.000731159
-6.4953285e-007	-0.000731159
-6.4913285e-007	-0.0109252
-6.4873285e-007	-0.000731159
-6.4833285e-007	-0.0313133
-6.4793285e-007	-0.0211192
-6.4753285e-007	-0.000731159
-6.4713285e-007	-0.000731159
-6.4673285e-007	-0.0109252
-6.4633285e-007	-0.000731159
-6.4593285e-007	0.00946288
-6.4553285e-007	0.0196569
-6.4513285e-007	-0.000731159
-6.4473285e-007	-0.000731159
-6.4433285e-007	-0.000731159
-6.4393285e-007	0.00946288
-6.4353285e-007	-0.0109252
-6.4313285e-007	-0.0109252
-6.4273285e-007	0.00946288
-6.4233285e-007	0.00946288
-6.4193285e-007	-0.000731159
-6.4153285e-007	-0.000731159
-6.4113285e-007	-0.0109252
-6.4073285e-007	-0.000731159
-6.4033285e-007	-0.000731159
-6.3993285e-007	0.00946288
-6.3953285e-007	-0.0109252
-6.3913285e-007	0.00946288
-6.3873285e-007	-0.000731159
-6.3833285e-007	-0.0109252
-6.3793285e-007	-0.0109252
-6.3753285e-007	-0.000731159
-6.3713285e-007	-0.000731159
-6.3673285e-007	-0.000731159
-6.3633285e-007	0.00946288
-6.3593285e-007	0.00946288
-6.3553285e-007	-0.000731159
-6.3513285e-007	-0.000731159
-6.3473285e-007	0.00946288
-6.3433285e-007	0.00946288
-6.3393285e-007	-0.000731159
-6.3353285e-007	0.00946288
-6.3313285e-007	0.0196569
-6.3273285e-007	-0.000731159
-6.3233285e-007	-0.0109252
-6.3193285e-007	-0.000731159
-6.3153285e-007	0.00946288
-6.3113285e-007	0.00946288
-6.3073285e-007	-0.0109252
-6.3033285e-007	-0.000731159
-6.2993285e-007	-0.000731159
-6.2953285e-007	-0.000731159
-6.2913285e-007	-0.0211192
-6.2873285e-007	-0.000731159
-6.2833285e-007	-0.000731159
-6.2793285e-007	-0.000731159
-6.2753285e-007	-0.000731159
-6.2713285e-007	0.00946288
-6.2673285e-007	-0.0109252
-6.2633285e-007	0.0196569
-6.2593285e-007	-0.0109252
-6.2553285e-007	-0.0109252
-6.2513285e-007	-0.000731159
-6.2473285e-007	0.00946288
-6.2433285e-007	-0.0211192
-6.2393285e-007	-0.0109252
-6.2353285e-007	-0.0109252
-6.2313285e-007	0.00946288
-6.2273285e-007	-0.0109252
-6.2233285e-007	-0.000731159
-6.2193285e-007	-0.000731159
-6.2153285e-007	-0.0109252
-6.2113285e-007	-0.0109252
-6.2073285e-007	-0.000731159
-6.2033285e-007	-0.000731159
-6.1993285e-007	-0.000731159
-6.1953285e-007	-0.0109252
-6.1913285e-007	-0.0109252
-6.1873285e-007	-0.0109252
-6.1833285e-007	-0.000731159
-6.1793285e-007	-0.0109252
-6.1753285e-007	-0.000731159
-6.1713285e-007	-0.0109252
-6.1673285e-007	0.00946288
-6.1633285e-007	-0.000731159
-6.1593285e-007	-0.0109252
-6.1553285e-007	-0.000731159
-6.1513285e-007	-0.0109252
-6.1473285e-007	-0.0109252
-6.1433285e-007	0.00946288
-6.1393285e-007	-0.0109252
-6.1353285e-007	0.00946288
-6.1313285e-007	-0.0109252
-6.1273285e-007	-0.0109252
-6.1233285e-007	-0.0109252
-6.1193285e-007	-0.000731159
-6.1153285e-007	-0.0109252
-6.1113285e-007	0.00946288
-6.1073285e-007	-0.000731159
-6.1033285e-007	0.00946288
-6.0993285e-007	-0.0211192
-6.0953285e-007	-0.000731159
-6.0913285e-007	-0.000731159
-6.0873285e-007	-0.000731159
-6.0833285e-007	-0.000731159
-6.0793285e-007	-0.000731159
-6.0753285e-007	0.00946288
-6.0713285e-007	-0.0109252
-6.0673285e-007	0.00946288
-6.0633285e-007	-0.0109252
-6.0593285e-007	-0.000731159
-6.0553285e-007	-0.0109252
-6.0513285e-007	0.00946288
-6.0473285e-007	-0.0109252
-6.0433285e-007	-0.0109252
-6.0393285e-007	-0.000731159
-6.0353285e-007	-0.0109252
-6.0313285e-007	-0.0211192
-6.0273285e-007	-0.0109252
-6.0233285e-007	0.00946288
-6.0193285e-007	-0.0109252
-6.0153285e-007	0.00946288
-6.0113285e-007	0.00946288
-6.0073285e-007	0.00946288
-6.0033285e-007	-0.0211192
-5.9993285e-007	-0.0211192
-5.9953285e-007	-0.0109252
-5.9913285e-007	-0.0109252
-5.9873285e-007	-0.000731159
-5.9833285e-007	-0.000731159
-5.9793285e-007	-0.000731159
-5.9753285e-007	-0.000731159
-5.9713285e-007	-0.0211192
-5.9673285e-007	-0.0109252
-5.9633285e-007	-0.0109252
-5.9593285e-007	-0.000731159
-5.9553285e-007	-0.0211192
-5.9513285e-007	0.00946288
-5.9473285e-007	-0.000731159
-5.9433285e-007	0.00946288
-5.9393285e-007	-0.0313133
-5.9353285e-007	-0.000731159
-5.9313285e-007	-0.000731159
-5.9273285e-007	-0.0109252
-5.9233285e-007	-0.0109252
-5.9193285e-007	-0.000731159
-5.9153285e-007	0.00946288
-5.9113285e-007	0.0196569
-5.9073285e-007	-0.0109252
-5.9033285e-007	-0.000731159
-5.8993285e-007	-0.0109252
-5.8953285e-007	-0.000731159
-5.8913285e-007	0.00946288
-5.8873285e-007	-0.000731159
-5.8833285e-007	0.00946288
-5.8793285e-007	0.00946288
-5.8753285e-007	-0.000731159
-5.8713285e-007	-0.000731159
-5.8673285e-007	0.00946288
-5.8633285e-007	-0.000731159
-5.8593285e-007	-0.000731159
-5.8553285e-007	-0.000731159
-5.8513285e-007	-0.000731159
-5.8473285e-007	-0.000731159
-5.8433285e-007	-0.0109252
-5.8393285e-007	0.0196569
-5.8353285e-007	-0.000731159
-5.8313285e-007	0.00946288
-5.8273285e-007	0.00946288
-5.8233285e-007	0.029851
-5.8193285e-007	0.0196569
-5.8153285e-007	0.00946288
-5.8113285e-007	-0.0211192
-5.8073285e-007	-0.0109252
-5.8033285e-007	-0.0109252
-5.7993285e-007	-0.000731159
-5.7953285e-007	-0.000731159
-5.7913285e-007	0.00946288
-5.7873285e-007	0.0196569
-5.7833285e-007	0.029851
-5.7793285e-007	0.00946288
-5.7753285e-007	-0.0109252
-5.7713285e-007	-0.000731159
-5.7673285e-007	-0.000731159
-5.7633285e-007	-0.0109252
-5.7593285e-007	-0.000731159
-5.7553285e-007	0.00946288
-5.7513285e-007	0.00946288
-5.7473285e-007	-0.0109252
-5.7433285e-007	-0.0109252
-5.7393285e-007	-0.000731159
-5.7353285e-007	-0.0109252
-5.7313285e-007	-0.000731159
-5.7273285e-007	-0.000731159
-5.7233285e-007	0.00946288
-5.7193285e-007	-0.000731159
-5.7153285e-007	-0.0109252
-5.7113285e-007	-0.000731159
-5.7073285e-007	-0.0109252
-5.7033285e-007	-0.0109252
-5.6993285e-007	0.00946288
-5.6953285e-007	0.00946288
-5.6913285e-007	-0.0109252
-5.6873285e-007	-0.000731159
-5.6833285e-007	-0.0109252
-5.6793285e-007	-0.000731159
-5.6753285e-007	-0.0109252
-5.6713285e-007	-0.0109252
-5.6673285e-007	-0.000731159
-5.6633285e-007	-0.000731159
-5.6593285e-007	0.00946288
-5.6553285e-007	-0.000731159
-5.6513285e-007	-0.0211192
-5.6473285e-007	-0.000731159
-5.6433285e-007	-0.000731159
-5.6393285e-007	-0.000731159
-5.6353285e-007	0.0196569
-5.6313285e-007	0.00946288
-5.6273285e-007	-0.0109252
-5.6233285e-007	0.0196569
-5.6193285e-007	-0.000731159
-5.6153285e-007	-0.000731159
-5.6113285e-007	-0.000731159
-5.6073285e-007	-0.000731159
-5.6033285e-007	-0.0109252
-5.5993285e-007	0.0196569
-5.5953285e-007	0.00946288
-5.5913285e-007	0.029851
-5.5873285e-007	-0.0109252
-5.5833285e-007	-0.000731159
-5.5793285e-007	-0.000731159
-5.5753285e-007	0.00946288
-5.5713285e-007	0.00946288
-5.5673285e-007	-0.0109252
-5.5633285e-007	-0.000731159
-5.5593285e-007	-0.000731159
-5.5553285e-007	0.00946288
-5.5513285e-007	-0.0109252
-5.5473285e-007	-0.000731159
-5.5433285e-007	-0.0109252
-5.5393285e-007	-0.0313133
-5.5353285e-007	-0.000731159
-5.5313285e-007	-0.000731159
-5.5273285e-007	0.00946288
-5.5233285e-007	-0.000731159
-5.5193285e-007	-0.0109252
-5.5153285e-007	0.00946288
-5.5113285e-007	-0.0109252
-5.5073285e-007	-0.0211192
-5.5033285e-007	-0.0109252
-5.4993285e-007	-0.0109252
-5.4953285e-007	-0.0109252
-5.4913285e-007	-0.0109252
-5.4873285e-007	-0.0109252
-5.4833285e-007	-0.000731159
-5.4793285e-007	-0.0109252
-5.4753285e-007	-0.000731159
-5.4713285e-007	-0.000731159
-5.4673285e-007	-0.000731159
-5.4633285e-007	-0.000731159
-5.4593285e-007	-0.0211192
-5.4553285e-007	-0.0109252
-5.4513285e-007	-0.000731159
-5.4473285e-007	-0.000731159
-5.4433285e-007	-0.0109252
-5.4393285e-007	0.00946288
-5.4353285e-007	-0.0109252
-5.4313285e-007	-0.000731159
-5.4273285e-007	-0.000731159
-5.4233285e-007	-0.0109252
-5.4193285e-007	-0.000731159
-5.4153285e-007	-0.0109252
-5.4113285e-007	-0.000731159
-5.4073285e-007	-0.000731159
-5.4033285e-007	0.00946288
-5.3993285e-007	-0.000731159
-5.3953285e-007	-0.0211192
-5.3913285e-007	-0.0109252
-5.3873285e-007	-0.0109252
-5.3833285e-007	-0.0109252
-5.3793285e-007	-0.0109252
-5.3753285e-007	0.00946288
-5.3713285e-007	-0.000731159
-5.3673285e-007	0.00946288
-5.3633285e-007	-0.000731159
-5.3593285e-007	-0.000731159
-5.3553285e-007	-0.000731159
-5.3513285e-007	-0.0109252
-5.3473285e-007	-0.000731159
-5.3433285e-007	-0.000731159
-5.3393285e-007	-0.0109252
-5.3353285e-007	0.00946288
-5.3313285e-007	-0.0109252
-5.3273285e-007	-0.000731159
-5.3233285e-007	0.0196569
-5.3193285e-007	0.0196569
-5.3153285e-007	-0.000731159
-5.3113285e-007	0.00946288
-5.3073285e-007	-0.0109252
-5.3033285e-007	0.00946288
-5.2993285e-007	-0.0109252
-5.2953285e-007	-0.0109252
-5.2913285e-007	0.00946288
-5.2873285e-007	-0.000731159
-5.2833285e-007	-0.000731159
-5.2793285e-007	-0.0109252
-5.2753285e-007	-0.000731159
-5.2713285e-007	-0.0109252
-5.2673285e-007	-0.000731159
-5.2633285e-007	-0.000731159
-5.2593285e-007	0.00946288
-5.2553285e-007	-0.000731159
-5.2513285e-007	0.00946288
-5.2473285e-007	-0.000731159
-5.2433285e-007	-0.000731159
-5.2393285e-007	0.00946288
-5.2353285e-007	-0.0109252
-5.2313285e-007	0.00946288
-5.2273285e-007	-0.000731159
-5.2233285e-007	-0.0109252
-5.2193285e-007	-0.000731159
-5.2153285e-007	-0.0109252
-5.2113285e-007	0.00946288
-5.2073285e-007	-0.000731159
-5.2033285e-007	-0.0109252
-5.1993285e-007	-0.0109252
-5.1953285e-007	0.00946288
-5.1913285e-007	-0.000731159
-5.1873285e-007	-0.0109252
-5.1833285e-007	-0.000731159
-5.1793285e-007	-0.000731159
-5.1753285e-007	-0.000731159
-5.1713285e-007	-0.0109252
-5.1673285e-007	-0.000731159
-5.1633285e-007	-0.000731159
-5.1593285e-007	-0.000731159
-5.1553285e-007	-0.0109252
-5.1513285e-007	-0.000731159
-5.1473285e-007	-0.0109252
-5.1433285e-007	-0.000731159
-5.1393285e-007	-0.0109252
-5.1353285e-007	0.00946288
-5.1313285e-007	-0.000731159
-5.1273285e-007	-0.0109252
-5.1233285e-007	-0.0109252
-5.1193285e-007	-0.0211192
-5.1153285e-007	-0.0109252
-5.1113285e-007	-0.0109252
-5.1073285e-007	-0.0109252
-5.1033285e-007	-0.0211192
-5.0993285e-007	-0.0109252
-5.0953285e-007	-0.0109252
-5.0913285e-007	-0.0109252
-5.0873285e-007	-0.000731159
-5.0833285e-007	-0.0211192
-5.0793285e-007	-0.0109252
-5.0753285e-007	-0.0109252
-5.0713285e-007	-0.0109252
-5.0673285e-007	-0.0109252
-5.0633285e-007	-0.0109252
-5.0593285e-007	0.0196569
-5.0553285e-007	0.00946288
-5.0513285e-007	-0.0109252
-5.0473285e-007	-0.000731159
-5.0433285e-007	0.00946288
-5.0393285e-007	0.0196569
-5.0353285e-007	-0.0109252
-5.0313285e-007	-0.0109252
-5.0273285e-007	0.00946288
-5.0233285e-007	-0.000731159
-5.0193285e-007	0.00946288
-5.0153285e-007	0.00946288
-5.0113285e-007	-0.0109252
-5.0073285e-007	-0.000731159
-5.0033285e-007	-0.0109252
-4.9993285e-007	-0.000731159
-4.9953285e-007	-0.0109252
-4.9913285e-007	-0.000731159
-4.9873285e-007	-0.000731159
-4.9833285e-007	0.0196569
-4.9793285e-007	-0.000731159
-4.9753285e-007	-0.0109252
-4.9713285e-007	-0.000731159
-4.9673285e-007	-0.000731159
-4.9633285e-007	-0.000731159
-4.9593285e-007	-0.000731159
-4.9553285e-007	-0.000731159
-4.9513285e-007	-0.000731159
-4.9473285e-007	-0.0109252
-4.9433285e-007	-0.0109252
-4.9393285e-007	-0.000731159
-4.9353285e-007	0.00946288
-4.9313285e-007	-0.0109252
-4.9273285e-007	0.00946288
-4.9233285e-007	-0.000731159
-4.9193285e-007	0.00946288
-4.9153285e-007	-0.0109252
-4.9113285e-007	-0.0109252
-4.9073285e-007	-0.0211192
-4.9033285e-007	-0.0109252
-4.8993285e-007	-0.0109252
-4.8953285e-007	-0.000731159
-4.8913285e-007	-0.0211192
-4.8873285e-007	-0.000731159
-4.8833285e-007	-0.0211192
-4.8793285e-007	-0.0109252
-4.8753285e-007	-0.0109252
-4.8713285e-007	-0.0109252
-4.8673285e-007	-0.0109252
-4.8633285e-007	-0.0109252
-4.8593285e-007	0.00946288
-4.8553285e-007	0.0196569
-4.8513285e-007	-0.000731159
-4.8473285e-007	-0.000731159
-4.8433285e-007	0.029851
-4.8393285e-007	-0.000731159
-4.8353285e-007	-0.0109252
-4.8313285e-007	-0.000731159
-4.8273285e-007	-0.0109252
-4.8233285e-007	0.00946288
-4.8193285e-007	-0.000731159
-4.8153285e-007	-0.000731159
-4.8113285e-007	0.00946288
-4.8073285e-007	-0.000731159
-4.8033285e-007	-0.000731159
-4.7993285e-007	0.0196569
-4.7953285e-007	0.00946288
-4.7913285e-007	-0.000731159
-4.7873285e-007	-0.0109252
-4.7833285e-007	-0.0109252
-4.7793285e-007	-0.0109252
-4.7753285e-007	-0.0109252
-4.7713285e-007	-0.0211192
-4.7673285e-007	-0.000731159
-4.7633285e-007	-0.000731159
-4.7593285e-007	-0.0109252
-4.7553285e-007	-0.000731159
-4.7513285e-007	0.00946288
-4.7473285e-007	0.00946288
-4.7433285e-007	-0.0211192
-4.7393285e-007	-0.000731159
-4.7353285e-007	-0.000731159
-4.7313285e-007	-0.0109252
-4.7273285e-007	-0.0109252
-4.7233285e-007	-0.0109252
-4.7193285e-007	-0.0109252
-4.7153285e-007	-0.000731159
-4.7113285e-007	-0.000731159
-4.7073285e-007	0.00946288
-4.7033285e-007	0.00946288
-4.6993285e-007	-0.0109252
-4.6953285e-007	0.00946288
-4.6913285e-007	-0.0109252
-4.6873285e-007	-0.000731159
-4.6833285e-007	-0.000731159
-4.6793285e-007	-0.0109252
-4.6753285e-007	-0.0109252
-4.6713285e-007	-0.000731159
-4.6673285e-007	-0.0109252
-4.6633285e-007	0.00946288
-4.6593285e-007	-0.0109252
-4.6553285e-007	0.00946288
-4.6513285e-007	-0.0109252
-4.6473285e-007	-0.0109252
-4.6433285e-007	-0.000731159
-4.6393285e-007	0.00946288
-4.6353285e-007	0.00946288
-4.6313285e-007	0.0196569
-4.6273285e-007	0.00946288
-4.6233285e-007	-0.000731159
-4.6193285e-007	-0.0109252
-4.6153285e-007	-0.0109252
-4.6113285e-007	-0.000731159
-4.6073285e-007	0.00946288
-4.6033285e-007	-0.000731159
-4.5993285e-007	-0.000731159
-4.5953285e-007	-0.000731159
-4.5913285e-007	0.0196569
-4.5873285e-007	-0.000731159
-4.5833285e-007	0.00946288
-4.5793285e-007	0.00946288
-4.5753285e-007	0.00946288
-4.5713285e-007	-0.000731159
-4.5673285e-007	0.029851
-4.5633285e-007	-0.0109252
-4.5593285e-007	-0.000731159
-4.5553285e-007	0.00946288
-4.5513285e-007	0.00946288
-4.5473285e-007	-0.000731159
-4.5433285e-007	-0.000731159
-4.5393285e-007	-0.000731159
-4.5353285e-007	0.00946288
-4.5313285e-007	0.00946288
-4.5273285e-007	-0.0109252
-4.5233285e-007	-0.000731159
-4.5193285e-007	-0.000731159
-4.5153285e-007	-0.000731159
-4.5113285e-007	0.00946288
-4.5073285e-007	-0.0109252
-4.5033285e-007	0.00946288
-4.4993285e-007	-0.0109252
-4.4953285e-007	-0.0109252
-4.4913285e-007	-0.000731159
-4.4873285e-007	-0.0109252
-4.4833285e-007	-0.0211192
-4.4793285e-007	0.00946288
-4.4753285e-007	-0.0109252
-4.4713285e-007	0.00946288
-4.4673285e-007	-0.0211192
-4.4633285e-007	-0.000731159
-4.4593285e-007	-0.0109252
-4.4553285e-007	-0.0109252
